file_name	work	translation	year	description	analysis_original	analysis_normalised	type	book	chapter	bigram_entropy	bigram_perplexity	wc	type_count	type_token_ratio	mdl_over_dl	chapter_diff	period
Kaldi_n.tsv	Káldi György fordítása, 1626	Kaldi	1626	Káldi György fordítása, Keletkezési idő: 1626, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Jn	18	9.026058201105455	521.3318533895231	733	314	0.42837653478854026	0.42691315563198623	0.29268292682926833	mediaeval / early modern
Kaldi_n.tsv	Káldi György fordítása, 1626	Kaldi	1626	Káldi György fordítása, Keletkezési idő: 1626, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Jn	19	9.139994035524872	564.1730868862742	803	383	0.47696139476961397	0.4345631067961165	0.30952380952380953	mediaeval / early modern
Kaldi_n.tsv	Káldi György fordítása, 1626	Kaldi	1626	Káldi György fordítása, Keletkezési idő: 1626, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Jn	20	8.607829072544526	390.13485147709343	582	275	0.4725085910652921	0.4292465943842091	0.28205128205128205	mediaeval / early modern
Kaldi_n.tsv	Káldi György fordítása, 1626	Kaldi	1626	Káldi György fordítása, Keletkezési idő: 1626, Forrás: Ómagyar Korpusz, Bibliai részek: Újszövetség, Szövegtípus: betűhű, normalizált	FALSE	TRUE	normalised	Jn	21	8.50934900328448	364.39238581088256	533	256	0.4803001876172608	0.43344203972724576	0.30952380952380953	mediaeval / early modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	1	8.023011334645076	260.11600021981656	348	217	0.6235632183908046	0.45646437994722955	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	2	8.430068217721617	344.9081042446395	463	254	0.5485961123110151	0.47432924809539584	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	3	8.0350427345564	262.2943160897306	313	200	0.6389776357827476	0.546969696969697	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	4	8.288731024375036	312.72072503609496	424	238	0.5613207547169812	0.5067024128686327	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	5	8.925260528444776	486.15094935406245	848	392	0.46226415094339623	0.43212016175621026	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	6	8.6053171292875	389.4561606117942	690	290	0.42028985507246375	0.4191720059142435	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	7	8.390778631134676	335.64181040400325	527	250	0.47438330170777987	0.45754245754245754	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	8	8.814061654662774	450.0874896048194	595	316	0.5310924369747899	0.4923462287781798	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	9	8.959093908631488	497.68666046262956	663	338	0.5098039215686274	0.48760535448686165	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	10	8.9543742174084109	496.06116838362317	742	358	0.48247978436657685	0.46768320436959493	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	11	8.592771593461299	386.08417019868244	529	285	0.5387523629489603	0.49921996879875197	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	12	9.349464855993459	652.333024093612	919	430	0.46789989118607184	0.45501379944802206	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	13	9.321771163354095	639.9303867303295	1071	460	0.4295051353874883	0.42117610259618393	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	14	8.692019243364998	413.57903461674414	542	308	0.5682656826568265	0.4928443649373882	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	15	8.846508134530012	460.3247281767018	632	340	0.5379746835443038	0.47252182845403184	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	16	8.570687252625657	380.21911486980406	521	265	0.508637236084453	0.46918986549890523	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	17	8.63159443985461	396.6147274736477	499	279	0.5591182364729459	0.5083612040133779	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	18	8.880375265961517	471.2586424052298	689	322	0.46734397677793904	0.4402804642166344	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	19	8.60396829417875	389.0922121428618	543	290	0.5340699815837937	0.4726735598227474	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	20	8.702779418081631	416.67519802490926	594	299	0.5033670033670034	0.4625380149294996	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	21	9.280573283165994	621.9148617819641	878	432	0.4920273348519362	0.46494671901289963	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	22	8.943579724430197	492.36340411977346	663	341	0.5143288084464555	0.47378688124847596	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	23	8.70188762563921	416.4177125838419	693	335	0.4834054834054834	0.43677900927391994	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	24	9.202069437416336	588.9777964204344	829	400	0.4825090470446321	0.46705226192935345	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	25	8.902257168743319	478.4608824253368	821	331	0.40316686967113274	0.4082389289392379	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	26	9.81326699481248	899.6792847477985	1276	577	0.45219435736677116	0.44774392595449286	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	27	9.568195494313871	759.1259684257117	1051	530	0.5042816365366318	0.468500307314075	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mt	28	8.181569798713399	290.3340157185623	358	204	0.5698324022346368	0.505210693248754	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	1	9.080757348382598	541.4774128487549	703	373	0.5305832147937412	0.49088422971741114	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	2	8.732939942007137	425.47776854115125	569	287	0.5043936731107206	0.47360572621532954	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	3	8.71104920939693	419.07051495556607	539	281	0.5213358070500927	0.49295774647887325	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	4	8.950922304926038	494.87566988518427	693	339	0.48917748917748916	0.466403162055336	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	5	9.117277943763645	555.359416310099	719	351	0.48817802503477054	0.4752616555661275	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	6	9.566047282074551	757.996450317606	1018	502	0.4931237721021611	0.4747327502429543	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	7	8.92419633712856	485.7924766077278	619	338	0.5460420032310178	0.4798975672215109	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	8	8.856994552324444	463.6828484163952	622	331	0.5321543408360129	0.47622800105069607	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	9	9.301051904456086	630.8057079625406	906	432	0.4768211920529801	0.4503945885005637	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	10	9.287549998067805	624.9296575423854	916	441	0.4814410480349345	0.44906189724706297	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	11	8.789732362486625	442.5609543629565	598	299	0.5	0.46721969494246723	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	12	9.334839400480055	645.753344636362	843	415	0.49228944246737844	0.46337672430542065	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	13	8.989865404622053	508.4159230891847	642	348	0.5420560747663551	0.4847083012079157	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	14	9.75599323414342	864.6624536751796	1273	572	0.4493322859387274	0.4511108154849009	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	15	9.091193045391059	545.4083757325749	719	380	0.5285118219749653	0.4806393516434039	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Mk	16	8.112474040848547	276.7566246969444	329	204	0.6200607902735562	0.5269749518304432	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Lk	1	9.575250588097028	762.8473519502447	1204	566	0.4700996677740864	0.4499123634892814	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Lk	2	9.29323659780723	627.3977729159	873	431	0.4936998854524628	0.46799035071441825	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Lk	3	8.855551913526494	463.219415390581	598	335	0.560200668896321	0.5022782095952828	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Lk	4	9.139783234296312	564.0906580373472	741	387	0.5222672064777328	0.4855717075287481	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Lk	5	9.186753732794232	582.7582578993238	773	396	0.5122897800776197	0.4899299474605954	NA	modern
KaroliRevid_m.tsv	Károli Gáspár revideált fordítása, 1908	KaroliRevid	1908	Károli Gáspár revideált fordítása, Keletkezési idő: 1908, Forrás: szentiras.hu, Bibliai részek: teljes, Szövegtípus: modern kori	TRUE	TRUE	modern	Lk	6	9.357172909019223	655.8276461517632	974	466	0.4784394250513347	0.4515805318615153	NA	modern
